iter	Logloss
2902	0.05435747988
2903	0.05433960718
2904	0.0543321939
2905	0.05432762848
2906	0.05431698828
2907	0.05430213852
2908	0.05429052583
2909	0.05429051598
2910	0.05427929468
2911	0.05426452539
2912	0.05425314633
2913	0.05424771953
2914	0.05423746301
2915	0.05423185413
2916	0.05422081835
2917	0.0542061733
2918	0.05420272517
2919	0.05420228158
2920	0.05419479948
2921	0.054187489
2922	0.0541792813
2923	0.0541708721
2924	0.0541494608
2925	0.05414143786
2926	0.05413416986
2927	0.05412495293
2928	0.05411903361
2929	0.05411227683
2930	0.05410707252
2931	0.0540945006
2932	0.05408706771
2933	0.05407691929
2934	0.05406526676
2935	0.05405295987
2936	0.05404293921
2937	0.05403471559
2938	0.05402760313
2939	0.05402043664
2940	0.05400579549
2941	0.05399871636
2942	0.05398977821
2943	0.05398034062
2944	0.05397082877
2945	0.05396401385
2946	0.05394900269
2947	0.05393965184
2948	0.053936117
2949	0.05393059838
2950	0.05392304034
2951	0.05391679802
2952	0.05391239759
2953	0.05390254669
2954	0.05388872706
2955	0.05387554551
2956	0.05387011965
2957	0.05385734581
2958	0.05383930548
2959	0.05382797266
2960	0.05381652775
2961	0.05380763687
2962	0.05379675357
2963	0.05379346349
2964	0.05378596629
2965	0.05377624082
2966	0.0537720089
2967	0.05376662293
2968	0.05375978148
2969	0.05375352774
2970	0.0537348859
2971	0.05372473479
2972	0.05371262329
2973	0.05370580139
2974	0.05369807652
2975	0.05368974788
2976	0.05368233063
2977	0.0536823233
2978	0.05367390187
2979	0.05366596411
2980	0.05365918179
2981	0.05365252454
2982	0.05364594512
2983	0.05362835213
2984	0.05361854411
2985	0.05360974109
2986	0.05360078831
2987	0.05359197418
2988	0.05358287197
2989	0.05356928227
2990	0.05356014955
2991	0.05355101249
2992	0.05354298219
2993	0.05353225781
2994	0.05351707529
2995	0.05350098228
2996	0.0534857104
2997	0.05347751533
2998	0.05346980477
2999	0.05346183072
3000	0.05344783064
3001	0.05344448523
3002	0.05343371766
3003	0.05342511447
3004	0.05341319836
3005	0.05340311562
3006	0.05339712424
3007	0.05338728683
3008	0.05337761887
3009	0.0533734525
3010	0.05336078596
3011	0.05335622679
3012	0.05334483517
3013	0.0533365345
3014	0.05332654408
3015	0.05332047679
3016	0.05331112845
3017	0.05329765686
3018	0.05329266078
3019	0.05329056622
3020	0.05327709798
3021	0.05326740473
3022	0.05325663507
3023	0.05325368166
3024	0.0532434039
3025	0.05323769867
3026	0.0532291571
3027	0.05322207034
3028	0.05321134033
3029	0.05319844211
3030	0.05319175591
3031	0.05318778498
3032	0.05317844576
3033	0.05317035166
3034	0.05316432841
3035	0.05314466113
3036	0.05313825556
3037	0.05312742419
3038	0.05311184961
3039	0.0531039747
3040	0.05309821451
3041	0.05309174709
3042	0.05308479115
3043	0.05307563487
3044	0.05306517894
3045	0.05305664232
3046	0.05304441254
3047	0.05303838561
3048	0.05302949657
3049	0.05301537568
3050	0.05299239245
3051	0.05298224041
3052	0.05297022346
3053	0.05296401465
3054	0.05296220866
3055	0.05295008726
3056	0.05293785228
3057	0.05292725732
3058	0.05292091968
3059	0.05291181508
3060	0.05290881993
3061	0.05290094273
3062	0.05289352984
3063	0.05288591359
3064	0.0528817041
3065	0.05287054748
3066	0.05286073819
3067	0.05285029957
3068	0.05283915593
3069	0.05283309482
3070	0.05281490791
3071	0.05280364406
3072	0.0527920588
3073	0.0527830103
3074	0.05277343795
3075	0.05276776367
3076	0.05276465025
3077	0.05275957661
3078	0.05275090965
3079	0.05274228953
3080	0.05273157734
3081	0.05271839305
3082	0.05271043594
3083	0.05269736233
3084	0.05268843026
3085	0.05268038478
3086	0.05266934229
3087	0.05265891898
3088	0.05264916961
3089	0.05264290817
3090	0.05263747568
3091	0.05263119198
3092	0.05262547132
3093	0.05261615199
3094	0.05259772232
3095	0.05258806316
3096	0.05257907883
3097	0.05257437387
3098	0.05256358132
3099	0.05255312524
3100	0.05254726291
3101	0.05254258937
3102	0.05252623624
3103	0.05251519734
3104	0.05249795012
3105	0.05249013075
3106	0.05247188276
3107	0.05246360728
3108	0.05245762465
3109	0.05245425125
3110	0.05244451814
3111	0.05243605545
3112	0.0524299914
3113	0.0524199202
3114	0.05241218948
3115	0.05240345722
3116	0.05239700997
3117	0.05238918561
3118	0.0523867376
3119	0.05238482302
3120	0.0523776703
3121	0.05236944432
3122	0.05236328167
3123	0.05235887393
3124	0.0523511191
3125	0.05234441346
3126	0.0523383349
3127	0.0523269923
3128	0.05231731536
3129	0.05231102453
3130	0.05230026052
3131	0.05229432215
3132	0.05228809195
3133	0.05228758766
3134	0.05227612644
3135	0.05227147425
3136	0.05226416737
3137	0.05225755437
3138	0.05224968447
3139	0.05224237093
3140	0.05222957304
3141	0.05221057058
3142	0.05220331678
3143	0.05219559819
3144	0.05218622126
3145	0.05217265078
3146	0.05216466869
3147	0.05215471566
3148	0.05214827733
3149	0.05213976207
3150	0.05213880327
3151	0.05213128629
3152	0.05211918962
3153	0.05211004039
3154	0.05210422771
3155	0.05210000691
3156	0.05209099286
3157	0.05208699861
3158	0.05208172612
3159	0.0520757779
3160	0.05206323889
3161	0.05205127928
3162	0.05204481816
3163	0.0520385057
3164	0.0520197577
3165	0.05200731
3166	0.052000288
3167	0.05199228401
3168	0.05198392211
3169	0.05197776006
3170	0.05197745823
3171	0.05196469901
3172	0.05195553487
3173	0.0519457019
3174	0.05192713985
3175	0.05191755288
3176	0.0519088259
3177	0.05190402268
3178	0.05189541599
3179	0.0518916864
3180	0.05188105306
3181	0.0518704411
3182	0.05186974597
3183	0.05186224602
3184	0.05186133521
3185	0.05184420636
3186	0.0518338672
3187	0.05182747527
3188	0.05182097129
3189	0.0518097491
3190	0.05179418242
3191	0.05178642122
3192	0.05178466251
3193	0.05178380205
3194	0.05177684531
3195	0.05176873274
3196	0.05175592579
3197	0.05174215776
3198	0.05172850221
3199	0.05172334184
3200	0.05171451161
3201	0.05170961251
3202	0.05170724096
3203	0.05169834988
3204	0.05168974993
3205	0.05167899239
3206	0.05166727904
3207	0.05165567757
3208	0.05164572984
3209	0.0516339325
3210	0.05162199478
3211	0.05161229443
3212	0.05160888133
3213	0.05160291572
3214	0.05159408585
3215	0.05158262044
3216	0.0515779928
3217	0.05157120989
3218	0.05156519882
3219	0.05156418727
3220	0.0515545225
3221	0.05155055322
3222	0.05154427031
3223	0.05153385064
3224	0.05152717214
3225	0.0515187178
3226	0.05150990432
3227	0.05149483649
3228	0.05148607091
3229	0.05147530003
3230	0.05146512988
3231	0.05146463597
3232	0.05145430991
3233	0.05144787092
3234	0.05144001708
3235	0.0514350854
3236	0.05142992103
3237	0.0514237705
3238	0.05141897881
3239	0.05141296345
3240	0.05140309417
3241	0.05140096497
3242	0.05139774589
3243	0.05139696788
3244	0.05139538208
3245	0.05138697213
3246	0.05138045507
3247	0.05137103505
3248	0.05136193391
3249	0.05136119052
3250	0.05136044291
3251	0.05135996826
3252	0.05134997082
3253	0.05134366208
3254	0.05134320605
3255	0.05133338943
3256	0.05132869421
3257	0.05132446971
3258	0.05131469251
3259	0.05130630984
3260	0.05129718751
3261	0.05129560757
3262	0.0512839701
3263	0.05127940636
3264	0.05127626508
3265	0.05127177861
3266	0.05126137123
3267	0.05125172427
3268	0.05124805259
3269	0.0512392955
3270	0.05123175863
3271	0.05121852832
3272	0.05121001257
3273	0.05120660379
3274	0.05119075557
3275	0.05117394813
3276	0.05116775486
3277	0.05115466289
3278	0.05113960671
3279	0.05113807412
3280	0.0511266961
3281	0.0511219269
3282	0.05111828021
3283	0.05110544631
3284	0.05109419925
3285	0.05108662208
3286	0.05107363777
3287	0.0510696255
3288	0.05105282087
3289	0.05104702688
3290	0.05103528273
3291	0.05103039965
3292	0.05102503783
3293	0.05101922544
3294	0.05100806789
3295	0.05099488616
3296	0.05098686178
3297	0.05097807666
3298	0.0509750484
3299	0.05096268143
3300	0.05095365183
3301	0.05093781031
3302	0.05092824479
3303	0.05091755441
3304	0.05090724148
3305	0.05090543759
3306	0.05089455011
3307	0.05088608012
3308	0.05087503616
3309	0.05086399147
3310	0.05085130551
3311	0.05084280257
3312	0.05083630164
3313	0.05083391422
3314	0.05082688821
3315	0.05081148544
3316	0.05080292937
3317	0.05079479473
3318	0.05078926096
3319	0.05078493785
3320	0.0507729706
3321	0.05076024268
3322	0.05075044646
3323	0.05074665313
3324	0.05074025239
3325	0.05073073218
3326	0.05072309817
3327	0.05071408027
3328	0.05070572026
3329	0.05069876157
3330	0.05069512546
3331	0.0506922503
3332	0.05068538824
3333	0.05067951252
3334	0.05067201221
3335	0.05066437213
3336	0.05066273769
3337	0.05065591193
3338	0.05064798811
3339	0.05064247618
3340	0.05063398639
3341	0.05062782083
3342	0.05062123912
3343	0.05061533212
3344	0.05060181715
3345	0.05059474326
3346	0.0505794923
3347	0.05056905149
3348	0.05056137609
3349	0.05055247207
3350	0.05054235255
3351	0.05053102827
3352	0.0505195727
3353	0.05051285812
3354	0.05050082696
3355	0.05049106176
3356	0.05047829108
3357	0.0504719674
3358	0.05046146937
3359	0.05045747558
3360	0.05045003165
3361	0.05044025975
3362	0.05043135603
3363	0.0504229524
3364	0.05042111521
3365	0.05041199558
3366	0.05040425786
3367	0.05039684236
3368	0.05038842134
3369	0.05037888018
3370	0.05036791503
3371	0.05035433351
3372	0.05034983047
3373	0.05034662469
3374	0.05034093753
3375	0.0503267883
3376	0.05032510347
3377	0.05031905237
3378	0.05031030674
3379	0.05030567835
3380	0.05029939007
3381	0.05028907172
3382	0.05027962431
3383	0.05027347779
3384	0.05026379869
3385	0.05025629786
3386	0.050244549
3387	0.05023816677
3388	0.05023522582
3389	0.0502296181
3390	0.05021859531
3391	0.050206241
3392	0.05019754389
3393	0.05019292948
3394	0.05018321375
3395	0.05017853051
3396	0.05017172111
3397	0.05016669061
3398	0.05016104833
3399	0.05015747749
3400	0.05015630356
3401	0.05014828379
3402	0.05013986492
3403	0.0501349562
