iter	Logloss
2902	0.05087099713
2903	0.05086094495
2904	0.05085318896
2905	0.05084246207
2906	0.05083348977
2907	0.05083127096
2908	0.05081666395
2909	0.05080917998
2910	0.05080127498
2911	0.05078963524
2912	0.05077186872
2913	0.05076552828
2914	0.05075382089
2915	0.05074938691
2916	0.05073687526
2917	0.05072338558
2918	0.05071554583
2919	0.05071034637
2920	0.05070173678
2921	0.05069788431
2922	0.05068795938
2923	0.05067962922
2924	0.05067473736
2925	0.05066714022
2926	0.05065916118
2927	0.05064859264
2928	0.05064006795
2929	0.05063058947
2930	0.05062604362
2931	0.05062527755
2932	0.05061410009
2933	0.05060362165
2934	0.05059219633
2935	0.05057651772
2936	0.05057276037
2937	0.05056226181
2938	0.05055337247
2939	0.05054786968
2940	0.05053827445
2941	0.05053122071
2942	0.05053067553
2943	0.05051817322
2944	0.05051306333
2945	0.05050408704
2946	0.05050071682
2947	0.05049390904
2948	0.05048853429
2949	0.05047915603
2950	0.0504677564
2951	0.05045574161
2952	0.05044920958
2953	0.05044638665
2954	0.05043788797
2955	0.0504294835
2956	0.05041780535
2957	0.05041032572
2958	0.05039606096
2959	0.05038531443
2960	0.05037639411
2961	0.05037138821
2962	0.05035946965
2963	0.05035041103
2964	0.05034576299
2965	0.05033259529
2966	0.05031758654
2967	0.05030823561
2968	0.05029866535
2969	0.05028813815
2970	0.0502756885
2971	0.05026483444
2972	0.05025916695
